series_id,Sales,revenue_pct,cumulative_revenue_pct,abc_class
EU_TEC-PH-10002018,1001.52,0.02058401602976294,62.809998236075295,A
Africa_OFF-HAM-10000312,1000.26,0.02055811953224167,62.830556355607534,A
US_FUR-CH-10003535,1000.072,0.020554255610389288,62.851110611217926,A
EU_FUR-BO-10001405,998.88,0.020529756701623138,62.87164036791955,A
US_FUR-FU-10002298,998.8199999999999,0.020528523535074502,62.892168891454624,A
APAC_FUR-BO-10002682,998.1659999999999,0.020515082019694417,62.912683973474316,A
APAC_TEC-PH-10004085,998.0022,0.020511715475016654,62.93319568894933,A
EMEA_TEC-LOG-10003651,995.28,0.020455766708705227,62.95365145565804,A
EU_OFF-AP-10003259,993.66,0.020422471211892165,62.974073926869934,A
Africa_OFF-CUI-10003409,993.66,0.020422471211892165,62.99449639808183,A
EU_FUR-TA-10000591,993.615,0.02042154633698069,63.01491794441881,A
EU_FUR-BO-10001003,990.15,0.0203503309687972,63.03526827538761,A
US_FUR-CH-10000513,987.9240000000001,0.02030458048984296,63.05557285587745,A
EU_OFF-SU-10000343,986.25,0.02027017514313613,63.07584303102059,A
LATAM_TEC-PH-10003560,986.24,0.020269969615378025,63.09611300063597,A
APAC_FUR-TA-10001494,986.202,0.020269188609897227,63.11638218924586,A
EU_TEC-PH-10003325,985.9200000000001,0.020263392727118655,63.13664558197298,A
Africa_TEC-MEM-10002202,985.68,0.02025846006092413,63.1569040420339,A
EU_FUR-BO-10003881,985.5,0.020254760561278232,63.17715880259518,A
Africa_TEC-NOK-10001070,985.2,0.020248594728535074,63.197407397323715,A
APAC_FUR-TA-10004653,985.11,0.020246744978712126,63.21765414230243,A
LATAM_OFF-ST-10002538,985.0880000000001,0.020246292817644295,63.237900435120075,A
Africa_FUR-BEV-10001853,984.18,0.020227630897208332,63.258128066017285,A
EU_OFF-AR-10000319,983.994,0.02022380808090757,63.27835187409819,A
APAC_TEC-PH-10004200,983.3358,0.020210280243869082,63.29856215434206,A
APAC_OFF-PA-10000453,982.2,0.02018693640110348,63.31874909074316,A
APAC_TEC-CO-10001482,980.88,0.02015980673703358,63.338908897480195,A
LATAM_FUR-CH-10004844,979.44,0.020130210739866414,63.35903910822006,A
LATAM_FUR-CH-10002547,978.24,0.020105547408893778,63.379144655628956,A
EU_TEC-CO-10002916,975.78,0.02005498758039987,63.39919964320936,A
LATAM_FUR-BO-10002324,975.688,0.020053096725025303,63.419252739934386,A
LATAM_FUR-CH-10000105,975.072,0.020040436215126016,63.43929317614951,A
EU_OFF-BI-10002225,974.1300000000001,0.020021075500312496,63.45931425164982,A
EU_OFF-AR-10001002,973.4399999999999,0.02000689408500323,63.47932114573482,A
EU_TEC-CO-10002174,973.32,0.020004427751905966,63.49932557348673,A
APAC_TEC-CO-10000452,973.32,0.020004427751905966,63.519330001238636,A
US_FUR-BO-10004467,972.9027,0.019995851078560233,63.5393258523172,A
LATAM_FUR-BO-10003499,972.64,0.019990451864354806,63.55931630418155,A
LATAM_FUR-CH-10001647,972.18,0.01998099758748196,63.57929730176903,A
LATAM_FUR-BO-10000087,971.18,0.01996044481167143,63.599257746580705,A
EU_OFF-ST-10001025,970.8960000000001,0.019954607823341238,63.61921235440405,A
LATAM_TEC-AC-10001221,970.144,0.01993915213593172,63.63915150653998,A
LATAM_FUR-BO-10004472,970.0,0.019936192536215,63.659087699076196,A
LATAM_TEC-CO-10002493,969.4572,0.019925036489505044,63.6790127355657,A
EU_FUR-BO-10004055,967.98,0.019894675929077732,63.69890741149478,A
Africa_FUR-CHR-10004803,967.98,0.019894675929077732,63.71880208742386,A
APAC_TEC-CO-10002465,967.56,0.019886043763237306,63.7386881311871,A
LATAM_FUR-TA-10000671,967.552,0.019885879341030824,63.75857401052813,A
APAC_TEC-MA-10004063,967.032,0.01987519189760935,63.77844920242574,A
EU_TEC-PH-10004162,964.5885000000001,0.019824971189916316,63.79827417361566,A
LATAM_TEC-PH-10004048,964.232,0.01981764412533986,63.818091817741,A
APAC_TEC-MA-10003801,963.9,0.019810820603770762,63.83790263834477,A
EU_TEC-CO-10002583,963.9,0.019810820603770762,63.857713458948545,A
EU_FUR-TA-10003690,962.7345,0.01978686634356359,63.87750032529211,A
EU_FUR-BO-10001287,962.217,0.019776230282081638,63.897276555574194,A
US_TEC-CO-10003236,959.984,0.019730335933696726,63.91700689150789,A
APAC_FUR-BO-10000425,959.1120000000001,0.019712413913189942,63.93671930542108,A
US_TEC-PH-10002890,959.088,0.01971192064657049,63.95643122606765,A
EU_OFF-BI-10001820,958.74,0.019704768280588425,63.97613599434824,A
US_OFF-PA-10001878,958.636,0.019702630791904128,63.995838625140145,A
LATAM_TEC-MA-10000232,958.252,0.019694738525992884,64.01553336366614,A
EU_FUR-BO-10004445,957.8280000000001,0.01968602414904922,64.03521938781519,A
US_FUR-BO-10000780,956.6648,0.01966211716022641,64.05488150497541,A
EU_TEC-MA-10002931,955.2,0.019632011454219146,64.07451351642963,A
LATAM_TEC-PH-10000286,954.2,0.019611458678408612,64.09412497510804,A
EU_FUR-TA-10004371,953.82,0.019603648623600613,64.11372862373165,A
APAC_OFF-ST-10004583,953.496,0.019596989524238,64.13332561325588,A
EU_OFF-ST-10003102,952.4250000000001,0.01957497750134492,64.15290059075723,A
APAC_FUR-BO-10004773,950.73,0.01954014054634607,64.17244073130357,A
APAC_FUR-BO-10000883,950.6217,0.01953791468072579,64.19197864598429,A
EMEA_TEC-SHA-10000306,950.4,0.019533358130328596,64.21151200411462,A
LATAM_FUR-CH-10001044,950.264,0.019530562952818364,64.23104256706745,A
EU_TEC-CO-10004377,950.22,0.0195296586306827,64.25057222569814,A
EU_TEC-CO-10004034,949.77,0.01952040988156796,64.2700926355797,A
LATAM_FUR-CH-10002555,946.0,0.019442925916762263,64.28953556149646,A
LATAM_TEC-AC-10001082,945.88,0.019440459583665,64.30897602108013,A
EU_OFF-AR-10000727,945.06,0.01942360630750036,64.32839962738763,A
EU_TEC-MA-10002779,944.4,0.01941004147546541,64.34780966886309,A
APAC_OFF-ST-10002161,943.7760000000001,0.01939721654335964,64.36720688540645,A
Africa_TEC-SAM-10003493,943.0920000000001,0.01938315844470524,64.38659004385116,A
LATAM_FUR-TA-10002885,942.3480000000001,0.0193678671795022,64.40595791103065,A
LATAM_TEC-PH-10002574,942.2000000000002,0.019364825368682247,64.42532273639934,A
US_OFF-AP-10002457,941.85,0.019357631897148557,64.44468036829649,A
APAC_TEC-CO-10004929,938.6118,0.019291077898518895,64.463971446195,A
EU_OFF-ST-10000085,937.7280000000001,0.01927291335525755,64.48324435955026,A
Africa_TEC-CAN-10002879,937.2239999999999,0.01926255475624904,64.50250691430651,A
EMEA_TEC-PAN-10000377,936.6299999999999,0.019250346407417584,64.52175726071393,A
US_FUR-CH-10003061,935.896,0.019235260669972654,64.5409925213839,A
US_FUR-FU-10000965,934.92,0.019215201160781577,64.56020772254467,A
Africa_OFF-HAM-10004122,934.758,0.019211871611100273,64.57941959415578,A
EU_TEC-PH-10001014,934.74,0.019211501661135683,64.59863109581691,A
EU_FUR-BO-10004199,934.635,0.019209343619675575,64.61784043943659,A
US_TEC-AC-10004659,934.272,0.019201882962056355,64.63704232239864,A
EMEA_TEC-OKI-10002736,934.092,0.019198183462410458,64.65624050586105,A
LATAM_FUR-BO-10002142,933.3,0.019181905663968515,64.67542241152502,A
US_TEC-PH-10003273,932.326,0.01916188726032906,64.69458429878534,A
APAC_OFF-BI-10002881,931.7088,0.0191492020870988,64.71373350087244,A
US_OFF-BI-10003925,931.176,0.01913825156814695,64.73287175244059,A
Africa_OFF-SAN-10001634,929.457,0.019102921346528648,64.75197467378712,A
LATAM_FUR-TA-10004937,928.256,0.0190782374627802,64.7710529112499,A
EU_TEC-PH-10002456,925.7115000000001,0.019025940924730304,64.79007885217463,A
EMEA_TEC-SHA-10003670,925.392,0.01901937431285884,64.80909822648749,A
EU_TEC-MA-10000461,925.02,0.01901172868025732,64.82810995516775,A
EU_OFF-AR-10001599,924.48,0.019000630181319634,64.84711058534907,A
US_FUR-FU-10003394,923.472,0.018979912983302618,64.86609049833237,A
LATAM_OFF-EN-10002674,923.304,0.018976460116966447,64.88506695844933,A
EU_TEC-MA-10003198,922.14,0.01895253668592299,64.90401949513526,A
US_FUR-FU-10004188,920.7,0.018922940688755826,64.92294243582401,A
Africa_FUR-OFF-10002511,919.584,0.018900003790951275,64.94184243961496,A
LATAM_FUR-CH-10000885,919.26,0.018893344691588664,64.96073578430655,A
EMEA_FUR-SAF-10001793,918.0,0.018867448194067396,64.97960323250062,A
EU_TEC-MA-10001298,917.814,0.018863625377766632,64.99846685787838,A
EU_TEC-PH-10004297,917.49,0.018856966278404025,65.01732382415679,A
APAC_TEC-MA-10004059,916.11,0.018828603447785492,65.03615242760458,A
EU_FUR-TA-10003179,915.1155,0.018808163712241917,65.05496059131681,A
EU_OFF-AR-10001533,915.0,0.0188057898666358,65.07376638118345,A
APAC_TEC-PH-10000730,914.3399999999999,0.01879222503460085,65.09255860621805,A
EMEA_FUR-HON-10001851,914.28,0.01879099186805222,65.11134959808611,A
APAC_OFF-PA-10000579,913.5,0.018774960702920004,65.13012455878902,A
EU_TEC-AC-10000827,912.78,0.018760162704336423,65.14888472149336,A
APAC_TEC-AC-10002243,912.78,0.018760162704336423,65.1676448841977,A
Africa_TEC-SAM-10001985,912.6,0.018756463204690526,65.1864013474024,A
APAC_TEC-CO-10004182,912.456,0.018753503604973812,65.20515485100736,A
LATAM_OFF-AP-10003834,912.24,0.018749064205398736,65.22390391521276,A
LATAM_FUR-FU-10003297,911.484,0.018733526306885975,65.24263744151965,A
EU_TEC-PH-10002715,910.8,0.01871946820823157,65.26135690972788,A
EMEA_FUR-SAF-10002360,909.0,0.018682473211772615,65.28003938293965,A
LATAM_FUR-TA-10000991,908.608,0.018674416523654886,65.2987137994633,A
US_OFF-EN-10000056,908.558,0.01867338888486436,65.31738718834816,A
LATAM_FUR-BO-10001585,908.48,0.01867178576835114,65.33605897411651,A
Africa_FUR-IKE-10002147,907.884,0.018659536313968064,65.35471851043047,A
APAC_TEC-PH-10001321,907.1073,0.018643572972996025,65.37336208340346,A
APAC_TEC-AC-10004562,906.0012,0.018620839547671998,65.39198292295113,A
EU_OFF-BI-10004328,905.76,0.018615882218146498,65.41059880516927,A
US_FUR-FU-10000293,905.494,0.018610415179780893,65.42920922034905,A
APAC_FUR-CH-10004609,903.42,0.018567788722749855,65.4477770090718,A
EU_TEC-MA-10001777,903.21,0.01856347263982964,65.46634048171163,A
LATAM_FUR-BO-10002214,903.2,0.018563267112071537,65.4849037488237,A
EU_TEC-CO-10001191,903.006,0.018559279873564295,65.50346302869727,A
US_TEC-PH-10002103,902.3039999999999,0.018544851824945297,65.52200788052221,A
US_OFF-ST-10000689,901.44,0.018527094226645002,65.54053497474885,A
APAC_TEC-AC-10004018,900.96,0.01851722889425595,65.5590522036431,A
APAC_TEC-CO-10000259,900.72,0.01851229622806142,65.57756449987117,A
LATAM_OFF-AP-10000179,900.172,0.01850103330691725,65.59606553317809,A
US_FUR-BO-10002613,899.136,0.01847974063117754,65.61454527380927,A
US_FUR-TA-10001932,897.7919999999999,0.018452117700488182,65.63299739150976,A
US_TEC-PH-10002468,897.534,0.01844681508432907,65.65144420659409,A
EU_OFF-AR-10002165,897.48,0.0184457052344353,65.66988991182853,A
US_OFF-ST-10003282,896.4,0.018423508236559926,65.6883134200651,A
EU_TEC-PH-10004879,896.328,0.018422028436701567,65.7067354485018,A
LATAM_TEC-PH-10004251,896.16,0.0184185755703654,65.72515402407217,A
US_OFF-BI-10003091,895.92,0.01841364290417087,65.74356766697633,A
EU_TEC-PH-10000158,895.647,0.018408031996374596,65.7619756989727,A
APAC_TEC-CO-10000663,894.42,0.018382813740455074,65.78035851271316,A
EMEA_TEC-NOK-10001283,892.29,0.018339036327978644,65.79869754904114,A
EU_TEC-CO-10002872,891.54,0.018323621746120743,65.81702117078726,A
LATAM_FUR-TA-10001192,891.12,0.018314989580280324,65.83533616036753,A
EU_OFF-ST-10001460,891.072,0.018314003047041418,65.85365016341457,A
US_FUR-FU-10001488,890.232,0.01829673871536057,65.87194690212993,A
EU_FUR-CH-10003499,890.082,0.018293655798988992,65.89024055792892,A
LATAM_OFF-ST-10002499,890.0319999999999,0.018292628160198464,65.90853318608912,A
APAC_TEC-CO-10004813,889.92,0.018290326249307685,65.92682351233843,A
LATAM_FUR-BO-10003873,889.2360000000001,0.018276268150653283,65.94509978048909,A
LATAM_TEC-MA-10003400,888.7,0.018265251862818837,65.9633650323519,A
APAC_TEC-CO-10002197,888.4755,0.01826063776464937,65.98162567011656,A
LATAM_TEC-CO-10001042,887.8208,0.01824718186232622,65.99987285197888,A
US_FUR-CH-10000309,887.271,0.018235881946185587,66.01810873392506,A
EMEA_TEC-SHA-10000244,886.9499999999999,0.01822928450515041,66.03633801843021,A
APAC_TEC-CO-10002119,885.87,0.018207087507275038,66.05454510593749,A
APAC_FUR-TA-10003157,884.52,0.018179341259930818,66.07272444719743,A
EU_TEC-MA-10000002,884.364,0.018176135026904378,66.09090058222434,A
APAC_TEC-MA-10001627,883.95,0.018167626177718818,66.10906820840205,A
EU_TEC-CO-10003965,883.8,0.018164543261347237,66.1272327516634,A
APAC_OFF-AP-10003524,883.8,0.018164543261347237,66.14539729492475,A
EMEA_TEC-CAN-10004354,882.9000000000001,0.01814604576311776,66.16354334068787,A
EU_TEC-CO-10003124,882.9000000000001,0.01814604576311776,66.18168938645098,A
US_FUR-CH-10002372,882.682,0.018141565257991064,66.19983095170898,A
EU_FUR-BO-10002892,881.34,0.018113983432853333,66.21794493514183,A
APAC_FUR-CH-10002932,881.0262,0.018107533971803987,66.23605246911363,A
EMEA_FUR-DEF-10000346,880.8,0.018102884933915642,66.25415535404754,A
LATAM_OFF-ST-10002902,880.64,0.01809959648978596,66.27225495053733,A
US_TEC-AC-10004571,879.912,0.018084634068995895,66.29033958460633,A
APAC_TEC-MA-10003631,879.15,0.018068972853828268,66.30840855746015,A
EU_FUR-BO-10000268,877.608,0.018037280473528428,66.32644583793368,A
LATAM_TEC-CO-10001595,877.3418,0.018031809324607666,66.34447764725829,A
US_FUR-TA-10002533,876.3,0.018010397442768254,66.36248804470105,A
APAC_TEC-MA-10001811,876.231,0.018008979301237328,66.3804970240023,A
EU_OFF-AR-10003457,875.8799999999999,0.018001765276927827,66.39849878927922,A
EU_FUR-BO-10003905,875.7,0.017998065777281937,66.4164968550565,A
LATAM_OFF-ST-10004368,875.04,0.017984500945246985,66.43448135600174,A
LATAM_FUR-BO-10001781,874.3679999999999,0.017970689479902307,66.45245204548164,A
EU_TEC-CO-10004976,873.0,0.017942573282593504,66.47039461876423,A
APAC_OFF-ST-10004608,872.5806,0.017933953448418565,66.48832857221265,A
APAC_FUR-CH-10000187,871.821,0.017918341559912888,66.50624691377257,A
US_OFF-AP-10003779,871.416,0.017910017685709625,66.52415693145828,A
APAC_TEC-MA-10003351,871.2,0.01790557828613455,66.54206250974441,A
APAC_TEC-PH-10001805,871.08,0.017903111953037284,66.55996562169744,A
EMEA_FUR-CHR-10001570,870.24,0.01788584762135644,66.5778514693188,A
Africa_FUR-CHR-10001570,870.24,0.01788584762135644,66.59573731694016,A
APAC_TEC-MA-10003773,869.1,0.017862417456932435,66.6135997343971,A
EU_FUR-TA-10002497,868.959,0.017859519515543147,66.63145925391264,A
EU_TEC-AC-10001486,868.8,0.017856251624189273,66.64931550553683,A
APAC_OFF-ST-10004365,867.8775,0.01783729168850406,66.66715279722534,A
APAC_FUR-FU-10002829,867.8475000000001,0.01783667510522974,66.68498947233057,A
APAC_FUR-BO-10004404,867.0537,0.017820360311791343,66.70280983264236,A
APAC_OFF-EN-10003498,866.8125,0.017815402982265843,66.72062523562462,A
US_OFF-ST-10002756,865.984,0.01779837500750682,66.73842361063213,A
LATAM_TEC-MA-10003326,865.9,0.01779664857433873,66.75622025920646,A
LATAM_TEC-CO-10002434,865.36704,0.017785694766942754,66.7740059539734,A
EU_TEC-PH-10002932,863.31,0.017743416884989458,66.79174937085838,A
APAC_TEC-CO-10003924,862.812,0.017733181602635813,66.80948255246102,A
LATAM_OFF-AP-10002764,862.596,0.017728742203060737,66.82721129466408,A
EU_OFF-AR-10002681,862.4100000000001,0.017724919386759984,66.84493621405085,A
EU_TEC-MA-10004933,861.9,0.01771443747109661,66.86265065152195,A
US_FUR-TA-10000849,861.2819999999999,0.0177017358556457,66.8803523873776,A
US_OFF-PA-10001033,860.79,0.01769162388994692,66.89804401126754,A
APAC_OFF-ST-10004228,860.7354,0.017690501708387665,66.91573451297593,A
EU_TEC-AC-10004054,860.688,0.017689527506814247,66.93342404048275,A
EU_TEC-CO-10002157,859.653,0.017668255383850345,66.9510922958666,A
EU_FUR-TA-10002912,859.05,0.017655862060036595,66.96874815792664,A
US_FUR-CH-10004860,858.33,0.017641064061453014,66.98638922198809,A
APAC_FUR-BO-10003706,857.9042999999999,0.01763231474479047,67.00402153673288,A
APAC_FUR-CH-10002944,857.088,0.017615537513896336,67.02163707424677,A
EU_FUR-CH-10003842,856.8,0.0176096183144629,67.03924669256124,A
EU_FUR-TA-10002786,856.68,0.017607151981365636,67.0568538445426,A
APAC_FUR-CH-10004584,855.9756,0.0175926746060847,67.07444651914868,A
EMEA_FUR-LES-10002026,855.15,0.017575706234375526,67.09202222538306,A
US_FUR-FU-10004306,854.92,0.0175709790959391,67.109593204479,A
APAC_FUR-TA-10000490,854.784,0.01756818391842887,67.12716138839743,A
Africa_OFF-TEN-10000433,853.524,0.0175422874209076,67.14470367581833,A
APAC_FUR-BO-10002964,853.5,0.017541794154288148,67.16224546997262,A
LATAM_TEC-CO-10001037,853.11036,0.017533785970721333,67.17977925594334,A
APAC_TEC-AC-10002335,852.2982,0.017517093828319053,67.19729634977166,A
EU_FUR-CH-10001802,851.4,0.017498633325086034,67.21479498309675,A
EU_OFF-ST-10000710,851.382,0.017498263375121444,67.23229324647187,A
EU_OFF-AR-10003651,849.48,0.017459171995529817,67.2497524184674,A
EMEA_TEC-APP-10003032,848.7,0.0174431408303976,67.26719555929779,A
EU_FUR-FU-10003862,847.6800000000001,0.017422176999070862,67.28461773629687,A
Africa_OFF-SME-10003752,847.638,0.01742131378248682,67.30203905007936,A
EU_OFF-AP-10000228,846.6899999999999,0.017401829751018432,67.31944087983038,A
Canada_OFF-ROG-10003898,846.6,0.017399980001195487,67.33684085983158,A
Africa_OFF-ROG-10003898,846.6,0.017399980001195487,67.35424083983278,A
US_FUR-CH-10004477,846.3710000000001,0.017395273415534877,67.37163611324831,A
US_FUR-BO-10001601,846.1307999999999,0.017390336638785184,67.3890264498871,A
US_FUR-TA-10002607,843.591,0.0173381366987816,67.40636458658588,A
APAC_TEC-AC-10004848,843.183,0.0173297511662509,67.42369433775212,A
APAC_TEC-AC-10002649,840.9929999999999,0.017284740587225837,67.44097907833935,A
APAC_OFF-BI-10003159,840.6779999999999,0.01727826646284552,67.45825734480219,A
APAC_FUR-BO-10004507,840.4872,0.017274344993220874,67.47553168979542,A
LATAM_OFF-ST-10000619,840.448,0.0172735393244091,67.49280522911982,A
LATAM_TEC-CO-10000915,840.34944,0.017271513642825212,67.51007674276265,A
EU_TEC-PH-10002586,840.177,0.017267969522164445,67.52734471228482,A
EMEA_TEC-SHA-10002034,840.0,0.017264331680845985,67.54460904396566,A
US_TEC-PH-10001299,839.9440000000001,0.017263180725400593,67.56187222469106,A
US_TEC-AC-10000109,839.85,0.017261248764474404,67.57913347345553,A
US_OFF-PA-10000418,838.8,0.017239668349873345,67.5963731418054,A
APAC_FUR-CH-10004491,838.5156,0.017233823140432827,67.61360696494583,A
LATAM_TEC-MA-10000240,837.6,0.017215005018900706,67.63082196996473,A
APAC_OFF-ST-10004346,836.2101,0.017186438715801652,67.64800840868052,A
APAC_OFF-AR-10003774,836.127,0.017184730780131795,67.66519313946065,A
APAC_FUR-CH-10001382,835.914,0.017180353038884152,67.68237349249954,A
Africa_TEC-MOT-10003348,835.4970000000001,0.017171782531371162,67.69954527503091,A
Africa_FUR-BUS-10002639,834.966,0.017160869007415768,67.71670614403833,A
EU_FUR-CH-10000848,834.624,0.017153839958088567,67.73385998399641,A
APAC_FUR-BO-10000402,833.796,0.017136822259717452,67.75099680625613,A
EU_FUR-BO-10002680,833.4,0.01712868336049648,67.76812548961662,A
APAC_TEC-PH-10003613,832.7466,0.017115254176781874,67.78524074379341,A
LATAM_TEC-PH-10002871,832.1759999999999,0.017103526762904386,67.80234427055632,A
US_TEC-AC-10001767,831.7919999999999,0.01709563449699314,67.81943990505331,A
APAC_TEC-PH-10002138,831.726,0.01709427801378965,67.8365341830671,A
LATAM_TEC-PH-10004437,830.88,0.01707689036545394,67.85361107343256,A
EMEA_TEC-CIS-10000436,830.8799999999999,0.017076890365453935,67.87068796379802,A
EU_FUR-CH-10000663,830.7090000000001,0.017073375840790342,67.88776133963881,A
APAC_FUR-CH-10002344,830.304,0.017065051966587072,67.9048263916054,A
US_OFF-ST-10000036,829.836,0.017055433267507747,67.9218818248729,A
LATAM_FUR-BO-10003034,829.752,0.01705370683433966,67.93893553170724,A
EU_OFF-AR-10000785,829.44,0.017047294368286777,67.95598282607553,A
EU_TEC-PH-10003137,829.1325,0.017040974389725037,67.97302380046526,A
LATAM_OFF-AP-10002998,827.52,0.017007833038730557,67.99003163350399,A
Africa_TEC-APP-10000308,827.0730000000001,0.01699864594794325,68.00703027945194,A
EMEA_FUR-DAN-10002028,826.56,0.016988102373952447,68.0240183818259,A
US_FUR-FU-10000723,826.4,0.016984813929822762,68.04100319575572,A
